# t (s), y, u
4.32300000,-0.00216195,-0.13442801
4.32350000,-0.00840747,-0.12951641
4.32400000,0.06297390,-0.12459809
4.32450000,0.03715811,-0.11967324
4.32500000,0.01836710,-0.11474205
4.32550000,0.02110264,-0.10980469
4.32600000,0.02096488,-0.10486136
4.32650000,0.06215363,-0.09991224
4.32700000,0.00777532,-0.09495752
4.32750000,0.00351505,-0.08999740
4.32800000,0.06043569,-0.08503205
4.32850000,0.03750186,-0.08006166
4.32900000,0.01085811,-0.07508644
4.32950000,0.01462536,-0.07010656
4.33000000,0.04930220,-0.06512222
4.33050000,0.03635633,-0.06013362
4.33100000,0.00948401,-0.05514093
4.33150000,0.03981276,-0.05014437
4.33200000,0.01733782,-0.04514411
4.33250000,0.03244389,-0.04014035
4.33300000,0.04732046,-0.03513329
4.33350000,0.01112719,-0.03012311
4.33400000,0.01926502,-0.02511003
4.33450000,0.04235665,-0.02009422
4.33500000,0.04313083,-0.01507589
4.33550000,0.01974830,-0.01005523
4.33600000,0.00250858,-0.00503245
4.33650000,0.03646216,-0.00000772
4.33700000,0.06798778,0.00501873
4.33750000,0.02247102,0.01004673
4.33800000,-0.00671122,0.01507606
4.33850000,0.03545540,0.02010654
4.33900000,0.03224115,0.02513796
4.33950000,0.05696650,0.03017012
4.34000000,0.02191985,0.03520282
4.34050000,0.00749519,0.04023587
4.34100000,0.03680731,0.04526906
4.34150000,0.02550097,0.05030219
4.34200000,0.03544295,0.05533505
4.34250000,0.03490664,0.06036746
4.34300000,0.02683817,0.06539920
4.34350000,0.02466897,0.07043007
4.34400000,0.02005026,0.07545988
4.34450000,0.04730863,0.08048841
4.34500000,0.02139667,0.08551547
4.34550000,0.02178105,0.09054085
4.34600000,0.04229440,0.09556435
4.34650000,0.02810333,0.10058576
4.34700000,0.02377263,0.10560488
4.34750000,0.03431307,0.11062151
4.34800000,0.01403055,0.11563543
4.34850000,0.04143199,0.12064645
4.34900000,0.04466039,0.12565436
4.34950000,-0.00634604,0.13065895
4.35000000,0.04541902,0.13566002
4.35050000,0.05600186,0.14065737
4.35100000,-0.00031959,0.14565077
4.35150000,0.02077853,0.15064004
4.35200000,0.03839014,0.15562497
4.35250000,0.04016809,0.16060533
4.35300000,0.03728271,0.16558094
4.35350000,0.00506426,0.17055158
4.35400000,0.02165444,0.17551705
4.35450000,0.05992344,0.18047713
4.35500000,0.03354171,0.18543163
4.35550000,-0.00115031,0.19038032
4.35600000,0.01752426,0.19532302
4.35650000,0.07024157,0.20025950
4.35700000,0.02683085,0.20518956
4.35750000,-0.00366491,0.21011299
4.35800000,0.04692249,0.21502958
4.35850000,0.03344924,0.21993913
4.35900000,0.01128392,0.22484143
4.35950000,0.03833015,0.22973626
4.36000000,0.04019677,0.23462343
4.36050000,0.02214620,0.23950271
4.36100000,0.03045478,0.24437391
4.36150000,0.01464496,0.24923682
4.36200000,0.02589227,0.25409122
4.36250000,0.05471353,0.25893691
4.36300000,0.02435114,0.26377368
4.36350000,0.01172412,0.26860132
4.36400000,0.01418276,0.27341963
4.36450000,0.06616648,0.27822839
4.36500000,0.02469160,0.28302739
4.36550000,-0.00927881,0.28781644
4.36600000,0.06395082,0.29259531
4.36650000,0.02812660,0.29736380
4.36700000,0.00494008,0.30212171
4.36750000,0.02451723,0.30686882
4.36800000,0.06111289,0.31160494
4.36850000,0.01562189,0.31632984
4.36900000,0.01251625,0.32104332
4.36950000,0.03224215,0.32574518
4.37000000,0.03845270,0.33043520
4.37050000,0.03413112,0.33511318
4.37100000,0.00582284,0.33977892
4.37150000,0.03971590,0.34443220
4.37200000,0.03147379,0.34907282
4.37250000,0.02468429,0.35370058
4.37300000,0.00638045,0.35831526
4.37350000,0.04984322,0.36291666
4.37400000,0.03127127,0.36750457
4.37450000,0.01782221,0.37207879
4.37500000,0.02166268,0.37663912
4.37550000,0.03294054,0.38118534
4.37600000,0.03133321,0.38571725
4.37650000,0.02620069,0.39023465
4.37700000,0.02343099,0.39473733
4.37750000,0.02504277,0.39922509
4.37800000,0.02248482,0.40369773
4.37850000,0.03662969,0.40815503
4.37900000,0.02288190,0.41259681
4.37950000,0.03909264,0.41702284
4.38000000,-0.00251130,0.42143294
4.38050000,0.02964814,0.42582690
4.38100000,0.05978706,0.43020451
4.38150000,0.01511612,0.43456558
4.38200000,0.00548471,0.43890990
4.38250000,0.01382792,0.44323728
4.38300000,0.06072298,0.44754751
4.38350000,0.03245427,0.45184039
4.38400000,-0.00219163,0.45611572
4.38450000,0.02835370,0.46037330
4.38500000,0.02923039,0.46461294
4.38550000,0.03182820,0.46883444
4.38600000,0.02080300,0.47303759
4.38650000,0.02471723,0.47722220
4.38700000,0.02498905,0.48138807
4.38750000,0.02715481,0.48553500
4.38800000,0.01954165,0.48966281
4.38850000,0.02987725,0.49377129
4.38900000,0.03372533,0.49786025
4.38950000,-0.00535084,0.50192949
4.39000000,0.05135901,0.50597882
4.39050000,0.02310019,0.51000805
4.39100000,0.01131884,0.51401697
4.39150000,0.02458952,0.51800541
4.39200000,0.03604807,0.52197317
4.39250000,0.02825014,0.52592005
4.39300000,0.01117559,0.52984587
4.39350000,0.00219355,0.53375043
4.39400000,0.06194946,0.53763355
4.39450000,0.03036830,0.54149503
4.39500000,-0.02205136,0.54533469
4.39550000,0.03917414,0.54915234
4.39600000,0.04720761,0.55294780
4.39650000,0.01072729,0.55672087
4.39700000,0.00885051,0.56047137
4.39750000,0.03139629,0.56419911
4.39800000,0.02464767,0.56790392
4.39850000,0.02198640,0.57158560
4.39900000,0.02307320,0.57524398
4.39950000,0.02131731,0.57887886
4.40000000,0.02650792,0.58249008
4.40050000,-0.00340151,0.58607744
4.40100000,0.05757786,0.58964077
4.40150000,0.01685232,0.59317989
4.40200000,-0.00828201,0.59669462
4.40250000,0.03701416,0.60018478
4.40300000,0.04121796,0.60365020
4.40350000,-0.00566942,0.60709069
4.40400000,0.02953005,0.61050609
4.40450000,0.03013288,0.61389621
4.40500000,0.00566276,0.61726089
4.40550000,0.02569049,0.62059995
4.40600000,0.02133165,0.62391321
4.40650000,0.03629438,0.62720051
4.40700000,0.00523815,0.63046168
4.40750000,-0.00336162,0.63369655
4.40800000,0.04623510,0.63690494
4.40850000,0.04793501,0.64008669
4.40900000,-0.02748189,0.64324163
4.40950000,0.02600328,0.64636960
4.41000000,0.03397656,0.64947043
4.41050000,0.01272671,0.65254395
4.41100000,0.02242494,0.65559001
4.41150000,0.02132497,0.65860844
4.41200000,-0.00487450,0.66159908
4.41250000,0.04753617,0.66456177
4.41300000,0.02540792,0.66749634
4.41350000,-0.01321305,0.67040265
4.41400000,0.02870010,0.67328053
4.41450000,0.02117492,0.67612982
4.41500000,0.01892689,0.67895038
4.41550000,0.00326958,0.68174204
4.41600000,0.04161940,0.68450465
4.41650000,0.00860673,0.68723807
4.41700000,0.00744895,0.68994213
4.41750000,0.03120951,0.69261669
4.41800000,0.00385273,0.69526160
4.41850000,0.01684141,0.69787671
4.41900000,0.02323599,0.70046187
4.41950000,0.01971632,0.70301694
4.42000000,0.00821356,0.70554178
4.42050000,0.00533702,0.70803623
4.42100000,0.03779172,0.71050016
4.42150000,0.02341906,0.71293342
4.42200000,-0.01039721,0.71533588
4.42250000,0.00232437,0.71770740
4.42300000,0.04598655,0.72004783
4.42350000,0.01620599,0.72235704
4.42400000,0.00050402,0.72463489
4.42450000,0.00790114,0.72688126
4.42500000,0.02930235,0.72909600
4.42550000,0.01778259,0.73127898
4.42600000,0.00152457,0.73343008
4.42650000,-0.00906387,0.73554917
4.42700000,0.05323993,0.73763611
4.42750000,0.01913090,0.73969077
4.42800000,-0.01892472,0.74171304
4.42850000,0.01657982,0.74370279
4.42900000,0.03895589,0.74565989
4.42950000,-0.00885479,0.74758423
4.43000000,0.00382901,0.74947567
4.43050000,0.03465912,0.75133411
4.43100000,0.00945150,0.75315942
4.43150000,-0.00704805,0.75495149
4.43200000,0.02582455,0.75671021
4.43250000,0.02158064,0.75843544
4.43300000,-0.00638963,0.76012710
4.43350000,0.00932647,0.76178505
4.43400000,0.01636994,0.76340920
4.43450000,0.03034853,0.76499943
4.43500000,-0.00083608,0.76655564
4.43550000,-0.02184351,0.76807772
4.43600000,0.04287053,0.76956557
4.43650000,0.01812573,0.77101907
4.43700000,-0.00750588,0.77243814
4.43750000,0.00179725,0.77382267
4.43800000,0.02150799,0.77517256
4.43850000,0.02120099,0.77648772
4.43900000,-0.01451946,0.77776804
4.43950000,0.00228163,0.77901344
4.44000000,0.04821670,0.78022381
4.44050000,-0.00787244,0.78139908
4.44100000,-0.01159524,0.78253914
4.44150000,0.00969904,0.78364391
4.44200000,0.03240792,0.78471330
4.44250000,-0.00220993,0.78574723
4.44300000,-0.00908639,0.78674562
4.44350000,0.02244226,0.78770837
4.44400000,0.00977897,0.78863541
4.44450000,-0.00630026,0.78952666
4.44500000,0.01745362,0.79038203
4.44550000,0.01105963,0.79120147
4.44600000,-0.00551041,0.79198488
4.44650000,0.01260405,0.79273219
4.44700000,-0.00246507,0.79344334
4.44750000,0.00117961,0.79411825
4.44800000,0.03447194,0.79475686
4.44850000,-0.02465100,0.79535909
4.44900000,0.01773952,0.79592488
4.44950000,0.01115918,0.79645418
4.45000000,-0.02348250,0.79694690
4.45050000,0.01323482,0.79740300
4.45100000,0.04397902,0.79782242
4.45150000,-0.01919519,0.79820509
4.45200000,-0.03520340,0.79855096
4.45250000,0.04093581,0.79885998
4.45300000,0.01020429,0.79913210
4.45350000,-0.00698022,0.79936726
4.45400000,-0.01648237,0.79956541
4.45450000,0.02262341,0.79972651
4.45500000,-0.00159728,0.79985051
4.45550000,0.01268856,0.79993737
4.45600000,-0.01589110,0.79998704
4.45650000,0.00775195,0.79999949
4.45700000,0.00341484,0.79997467
4.45750000,-0.00134896,0.79991254
4.45800000,0.00730990,0.79981308
4.45850000,0.00213052,0.79967624
4.45900000,-0.00197710,0.79950200
4.45950000,-0.01631127,0.79929032
4.46000000,0.02280357,0.79904118
4.46050000,-0.00870796,0.79875454
4.46100000,-0.00967270,0.79843039
4.46150000,0.02720423,0.79806869
4.46200000,-0.01998774,0.79766944
4.46250000,-0.02172075,0.79723260
4.46300000,0.03365887,0.79675815
4.46350000,-0.00342107,0.79624609
4.46400000,-0.03226427,0.79569640
4.46450000,0.03051370,0.79510906
4.46500000,-0.00822793,0.79448407
4.46550000,-0.02167139,0.79382141
4.46600000,0.00504096,0.79312107
4.46650000,0.02869915,0.79238305
4.46700000,-0.02667741,0.79160735
4.46750000,-0.02292765,0.79079397
4.46800000,0.01972634,0.78994289
4.46850000,-0.01155196,0.78905414
4.46900000,0.00303793,0.78812770
4.46950000,0.00474614,0.78716358
4.47000000,-0.03618108,0.78616179
4.47050000,0.01448367,0.78512235
4.47100000,-0.00060197,0.78404525
4.47150000,-0.00774279,0.78293051
4.47200000,-0.00634724,0.78177815
4.47250000,0.00863277,0.78058818
4.47300000,-0.02805030,0.77936062
4.47350000,-0.01169810,0.77809550
4.47400000,0.02550545,0.77679282
4.47450000,-0.00998989,0.77545262
4.47500000,-0.03532429,0.77407492
4.47550000,0.00473878,0.77265975
4.47600000,0.00087262,0.77120713
4.47650000,0.00174694,0.76971710
4.47700000,-0.02135743,0.76818970
4.47750000,-0.00945693,0.76662495
4.47800000,0.01191922,0.76502289
4.47850000,-0.03850446,0.76338356
4.47900000,-0.00746106,0.76170701
4.47950000,0.03956358,0.75999327
4.48000000,-0.04444057,0.75824239
4.48050000,-0.02902917,0.75645441
4.48100000,0.02745658,0.75462939
4.48150000,-0.00875041,0.75276736
4.48200000,-0.03861392,0.75086840
4.48250000,-0.00720895,0.74893254
4.48300000,0.00742482,0.74695984
4.48350000,0.01141785,0.74495037
4.48400000,-0.04387856,0.74290418
4.48450000,-0.02603581,0.74082133
4.48500000,0.02269007,0.73870188
4.48550000,-0.01602929,0.73654591
4.48600000,-0.00627217,0.73435348
4.48650000,-0.02866788,0.73212465
4.48700000,-0.02919366,0.72985950
4.48750000,0.02345491,0.72755810
4.48800000,-0.00697556,0.72522053
4.48850000,-0.02813019,0.72284687
4.48900000,-0.02195053,0.72043718
4.48950000,-0.01423775,0.71799156
4.49000000,0.01513458,0.71551008
4.49050000,-0.03447371,0.71299283
4.49100000,-0.00509903,0.71043990
4.49150000,-0.02570596,0.70785138
4.49200000,-0.00775638,0.70522734
4.49250000,-0.00680827,0.70256790
4.49300000,-0.01135736,0.69987313
4.49350000,-0.02665869,0.69714315
4.49400000,-0.01656073,0.69437803
4.49450000,-0.00911069,0.69157790
4.49500000,-0.00804995,0.68874284
4.49550000,-0.01404287,0.68587296
4.49600000,-0.03609892,0.68296836
4.49650000,-0.00082304,0.68002917
4.49700000,-0.02188555,0.67705547
4.49750000,-0.00265573,0.67404739
4.49800000,-0.01960011,0.67100504
4.49850000,-0.04604371,0.66792853
4.49900000,0.01866065,0.66481798
4.49950000,-0.00918827,0.66167351
4.50000000,-0.05188359,0.65849525
4.50050000,-0.00740663,0.65528330
4.50100000,-0.00558229,0.65203781
4.50150000,-0.02994644,0.64875889
4.50200000,-0.01169347,0.64544668
4.50250000,-0.00419572,0.64210130
4.50300000,-0.03926913,0.63872289
4.50350000,-0.02085719,0.63531158
4.50400000,-0.01380231,0.63186751
4.50450000,0.00348241,0.62839081
4.50500000,-0.03876675,0.62488163
4.50550000,-0.04330691,0.62134011
4.50600000,0.01849481,0.61776639
4.50650000,-0.00718008,0.61416062
4.50700000,-0.05229243,0.61052295
4.50750000,-0.02745335,0.60685352
4.50800000,-0.01457460,0.60315249
4.50850000,0.01437859,0.59942001
4.50900000,-0.04992136,0.59565623
4.50950000,-0.03673127,0.59186131
4.51000000,0.00851092,0.58803542
4.51050000,-0.02247801,0.58417870
4.51100000,-0.03898494,0.58029133
4.51150000,-0.02294966,0.57637347
4.51200000,-0.00165360,0.57242528
4.51250000,-0.01312007,0.56844694
4.51300000,-0.05410682,0.56443861
4.51350000,-0.02890294,0.56040046
4.51400000,0.00308341,0.55633267
4.51450000,-0.00096515,0.55223542
4.51500000,-0.05939703,0.54810887
4.51550000,-0.03945462,0.54395322
4.51600000,0.00949786,0.53976864
4.51650000,-0.00659393,0.53555531
4.51700000,-0.05033839,0.53131341
4.51750000,-0.04241653,0.52704314
4.51800000,0.01713925,0.52274469
4.51850000,-0.04231943,0.51841823
4.51900000,-0.05026796,0.51406397
4.51950000,0.01210882,0.50968210
4.52000000,-0.01139882,0.50527281
4.52050000,-0.06340937,0.50083629
4.52100000,-0.02058763,0.49637276
4.52150000,-0.01720532,0.49188240
4.52200000,-0.01461520,0.48736542
4.52250000,-0.03272750,0.48282203
4.52300000,-0.03168346,0.47825242
4.52350000,-0.02400878,0.47365682
4.52400000,-0.02349543,0.46903541
4.52450000,-0.01534492,0.46438843
4.52500000,-0.04669891,0.45971607
4.52550000,-0.01657486,0.45501856
4.52600000,-0.03094406,0.45029610
4.52650000,-0.01140099,0.44554892
4.52700000,-0.02657541,0.44077724
4.52750000,-0.05579282,0.43598127
4.52800000,-0.00774961,0.43116124
4.52850000,-0.01803064,0.42631738
4.52900000,-0.04896576,0.42144990
4.52950000,-0.02070129,0.41655903
4.53000000,-0.01186387,0.41164502
4.53050000,-0.05428355,0.40670807
4.53100000,-0.01481832,0.40174844
4.53150000,-0.01548714,0.39676634
4.53200000,-0.03184092,0.39176202
4.53250000,-0.06195286,0.38673572
4.53300000,0.01466142,0.38168767
4.53350000,-0.03686145,0.37661811
4.53400000,-0.06598882,0.37152728
4.53450000,0.01453966,0.36641543
4.53500000,-0.03841156,0.36128280
4.53550000,-0.04825167,0.35612964
4.53600000,-0.01332283,0.35095619
4.53650000,-0.03334118,0.34576271
4.53700000,-0.03468101,0.34054944
4.53750000,-0.02104285,0.33531664
4.53800000,-0.02154040,0.33006456
4.53850000,-0.05463527,0.32479346
4.53900000,-0.03036723,0.31950359
4.53950000,0.00969519,0.31419521
4.54000000,-0.06207868,0.30886858
4.54050000,-0.04388752,0.30352396
4.54100000,-0.01085725,0.29816161
4.54150000,-0.02042250,0.29278180
4.54200000,-0.02911422,0.28738480
4.54250000,-0.06517744,0.28197086
4.54300000,-0.02393784,0.27654026
4.54350000,0.00502738,0.27109326
4.54400000,-0.05540557,0.26563014
4.54450000,-0.04755265,0.26015117
4.54500000,-0.01131927,0.25465661
4.54550000,-0.01949993,0.24914675
4.54600000,-0.05643283,0.24362187
4.54650000,-0.03627377,0.23808223
4.54700000,-0.00262677,0.23252811
4.54750000,-0.04403086,0.22695981
4.54800000,-0.04216586,0.22137758
4.54850000,-0.02709435,0.21578173
4.54900000,-0.02957809,0.21017253
4.54950000,-0.02837338,0.20455026
4.55000000,-0.04002530,0.19891522
4.55050000,-0.01616047,0.19326769
4.55100000,-0.05448707,0.18760795
4.55150000,-0.05026057,0.18193630
4.55200000,0.01632630,0.17625302
4.55250000,-0.04125794,0.17055841
4.55300000,-0.06789473,0.16485276
4.55350000,-0.01542283,0.15913636
4.55400000,-0.02360413,0.15340952
4.55450000,-0.03376614,0.14767251
4.55500000,-0.05370846,0.14192565
4.55550000,-0.02591238,0.13616923
4.55600000,-0.00497260,0.13040354
4.55650000,-0.06706573,0.12462889
4.55700000,-0.01985621,0.11884559
4.55750000,-0.03061724,0.11305392
4.55800000,-0.04366737,0.10725419
4.55850000,-0.03441468,0.10144672
4.55900000,-0.01221506,0.09563179
4.55950000,-0.03830999,0.08980973
4.56000000,-0.06943713,0.08398082
4.56050000,-0.01223339,0.07814540
4.56100000,-0.02858595,0.07230375
4.56150000,-0.01909260,0.06645619
4.56200000,-0.05370440,0.06060303
4.56250000,-0.04730224,0.05474459
4.56300000,-0.02405063,0.04888117
4.56350000,-0.01327946,0.04301308
4.56400000,-0.05103812,0.03714065
4.56450000,-0.05150395,0.03126418
4.56500000,0.00011374,0.02538398
4.56550000,-0.04227894,0.01950039
4.56600000,-0.05998667,0.01361370
4.56650000,-0.02305043,0.00772424
4.56700000,-0.00635633,0.00183233
4.56750000,-0.05545608,-0.00406171
4.56800000,-0.05994046,-0.00995757
4.56850000,-0.00159142,-0.01585493
4.56900000,-0.03024339,-0.02175346
4.56950000,-0.06174852,-0.02765284
4.57000000,-0.02345733,-0.03355276
4.57050000,-0.01103053,-0.03945289
4.57100000,-0.06112333,-0.04535290
4.57150000,-0.04192862,-0.05125247
4.57200000,-0.00461705,-0.05715129
4.57250000,-0.05349531,-0.06304902
4.57300000,-0.04139846,-0.06894534
4.57350000,-0.02099168,-0.07483992
4.57400000,-0.03323682,-0.08073244
4.57450000,-0.05163880,-0.08662257
4.57500000,-0.02452687,-0.09250999
4.57550000,-0.01605351,-0.09839437
4.57600000,-0.06522132,-0.10427537
4.57650000,-0.02798118,-0.11015267
4.57700000,-0.02673425,-0.11602595
4.57750000,-0.03389579,-0.12189488
4.57800000,-0.02648078,-0.12775911
4.57850000,-0.05203905,-0.13361834
4.57900000,-0.04756656,-0.13947222
4.57950000,0.00440425,-0.14532042
4.58000000,-0.04139411,-0.15116263
4.58050000,-0.06588255,-0.15699849
4.58100000,-0.02687826,-0.16282770
4.58150000,-0.00947057,-0.16864990
4.58200000,-0.01365849,-0.17446478
4.58250000,-0.10568958,-0.18027201
4.58300000,-0.00513234,-0.18607124
4.58350000,-0.00161283,-0.19186215
4.58400000,-0.06074280,-0.19764441
4.58450000,-0.04988209,-0.20341769
4.58500000,-0.02444728,-0.20918165
4.58550000,0.00382098,-0.21493596
4.58600000,-0.07341437,-0.22068029
4.58650000,-0.04892423,-0.22641432
4.58700000,0.00962554,-0.23213770
4.58750000,-0.04051660,-0.23785010
4.58800000,-0.07423645,-0.24355120
4.58850000,-0.01560783,-0.24924066
4.58900000,-0.01690266,-0.25491816
4.58950000,-0.03059815,-0.26058335
4.59000000,-0.05337838,-0.26623591
4.59050000,-0.02594988,-0.27187551
4.59100000,-0.03353743,-0.27750181
4.59150000,-0.03086565,-0.28311449
4.59200000,-0.04500333,-0.28871321
4.59250000,-0.02038759,-0.29429765
4.59300000,-0.03160767,-0.29986747
4.59350000,-0.03941892,-0.30542235
4.59400000,-0.04637915,-0.31096195
4.59450000,-0.00822790,-0.31648595
4.59500000,-0.05067089,-0.32199402
4.59550000,-0.02653087,-0.32748582
4.59600000,-0.03650114,-0.33296103
4.59650000,-0.04202589,-0.33841933
4.59700000,0.00356215,-0.34386038
4.59750000,-0.04973083,-0.34928386
4.59800000,-0.06170973,-0.35468944
4.59850000,-0.02697502,-0.36007679
4.59900000,0.00618801,-0.36544560
4.59950000,-0.03579639,-0.37079553
4.60000000,-0.06858275,-0.37612626
4.60050000,-0.03365593,-0.38143747
4.60100000,0.00528629,-0.38672883
4.60150000,-0.04636972,-0.39200002
4.60200000,-0.03201427,-0.39725071
4.60250000,-0.04520557,-0.40248060
4.60300000,-0.01916705,-0.40768935
4.60350000,-0.01545241,-0.41287664
4.60400000,-0.06045717,-0.41804216
4.60450000,-0.03480530,-0.42318559
4.60500000,-0.00680818,-0.42830660
4.60550000,-0.02463766,-0.43340489
4.60600000,-0.05487278,-0.43848013
4.60650000,-0.03238293,-0.44353201
4.60700000,-0.00951413,-0.44856021
4.60750000,-0.04189030,-0.45356443
4.60800000,-0.03452066,-0.45854434
4.60850000,-0.02046548,-0.46349963
4.60900000,-0.03720142,-0.46842999
4.60950000,-0.03401825,-0.47333512
4.61000000,-0.01638633,-0.47821470
4.61050000,-0.03507276,-0.48306843
4.61100000,-0.04524479,-0.48789599
4.61150000,-0.02036692,-0.49269708
4.61200000,-0.00073801,-0.49747139
4.61250000,-0.06287369,-0.50221862
4.61300000,-0.03006017,-0.50693847
4.61350000,-0.01171501,-0.51163063
4.61400000,-0.02344467,-0.51629480
4.61450000,-0.04495352,-0.52093068
4.61500000,-0.02616464,-0.52553797
4.61550000,-0.03507250,-0.53011638
4.61600000,-0.01115835,-0.53466561
4.61650000,-0.02927706,-0.53918536
4.61700000,-0.03965603,-0.54367533
4.61750000,-0.01291248,-0.54813524
4.61800000,-0.03237924,-0.55256480
4.61850000,-0.05621325,-0.55696370
4.61900000,0.01330460,-0.56133167
4.61950000,-0.02455757,-0.56566841
4.62000000,-0.04465418,-0.56997365
4.62050000,-0.05056667,-0.57424708
4.62100000,-0.00518104,-0.57848844
4.62150000,0.01182582,-0.58269744
4.62200000,-0.06735767,-0.58687379
4.62250000,-0.04347879,-0.59101722
4.62300000,0.00427529,-0.59512745
4.62350000,-0.01121794,-0.59920420
4.62400000,-0.05045665,-0.60324720
4.62450000,-0.02633603,-0.60725618
4.62500000,-0.02282114,-0.61123086
4.62550000,-0.01305379,-0.61517097
4.62600000,-0.02798521,-0.61907624
4.62650000,-0.03177080,-0.62294642
4.62700000,-0.02806962,-0.62678122
4.62750000,-0.01426088,-0.63058040
4.62800000,-0.00847849,-0.63434368
4.62850000,-0.04940550,-0.63807081
4.62900000,-0.02483312,-0.64176152
4.62950000,-0.01621105,-0.64541557
4.63000000,-0.00648888,-0.64903269
4.63050000,-0.01473493,-0.65261263
4.63100000,-0.05820809,-0.65615514
4.63150000,-0.03777324,-0.65965998
4.63200000,0.03303876,-0.66312689
4.63250000,-0.02823891,-0.66655562
4.63300000,-0.06848134,-0.66994594
4.63350000,0.00048993,-0.67329760
4.63400000,0.02565472,-0.67661036
4.63450000,-0.08193809,-0.67988398
4.63500000,-0.03169346,-0.68311823
4.63550000,0.04514416,-0.68631287
4.63600000,-0.05409520,-0.68946767
4.63650000,-0.02884127,-0.69258240
4.63700000,-0.02302858,-0.69565683
4.63750000,-0.00198398,-0.69869073
4.63800000,-0.01853833,-0.70168388
4.63850000,-0.02876073,-0.70463606
4.63900000,-0.02114411,-0.70754705
4.63950000,-0.02177128,-0.71041663
4.64000000,0.00339452,-0.71324458
4.64050000,-0.02021573,-0.71603069
4.64100000,-0.05243598,-0.71877475
4.64150000,-0.00778356,-0.72147655
4.64200000,0.01861861,-0.72413588
4.64250000,-0.04168236,-0.72675254
4.64300000,-0.02738508,-0.72932633
4.64350000,-0.00522234,-0.73185704
4.64400000,-0.01002304,-0.73434448
4.64450000,-0.02889074,-0.73678845
4.64500000,-0.01055752,-0.73918876
4.64550000,-0.03189078,-0.74154522
4.64600000,0.01151114,-0.74385764
4.64650000,-0.01644978,-0.74612583
4.64700000,-0.04487889,-0.74834961
4.64750000,0.00420119,-0.75052879
4.64800000,0.00100718,-0.75266321
4.64850000,-0.04265189,-0.75475268
4.64900000,-0.00710065,-0.75679702
4.64950000,0.01373794,-0.75879608
4.65000000,-0.03647062,-0.76074967
4.65050000,-0.02794147,-0.76265763
4.65100000,0.00515356,-0.76451980
4.65150000,-0.00306751,-0.76633601
4.65200000,-0.02254025,-0.76810612
4.65250000,-0.01770406,-0.76982995
4.65300000,-0.01494133,-0.77150736
4.65350000,-0.00595032,-0.77313820
4.65400000,-0.00969384,-0.77472231
4.65450000,-0.01704582,-0.77625956
4.65500000,0.00555646,-0.77774979
4.65550000,-0.02415479,-0.77919287
4.65600000,-0.01824500,-0.78058867
4.65650000,0.00882934,-0.78193704
4.65700000,-0.01143302,-0.78323785
4.65750000,-0.02214824,-0.78449098
4.65800000,-0.00778176,-0.78569629
4.65850000,-0.01570199,-0.78685367
4.65900000,0.01042460,-0.78796298
4.65950000,-0.00873762,-0.78902412
4.66000000,-0.02177651,-0.79003697
4.66050000,0.00215946,-0.79100142
4.66100000,-0.01914265,-0.79191735
4.66150000,-0.00175107,-0.79278465
4.66200000,0.00189511,-0.79360323
4.66250000,-0.02193024,-0.79437298
4.66300000,0.00182750,-0.79509381
4.66350000,0.00652157,-0.79576561
4.66400000,-0.03514229,-0.79638830
4.66450000,0.01194144,-0.79696179
4.66500000,0.02770428,-0.79748598
4.66550000,-0.07209610,-0.79796080
4.66600000,0.00758143,-0.79838616
4.66650000,0.05492491,-0.79876199
4.66700000,-0.05068214,-0.79908821
4.66750000,-0.00575728,-0.79936475
4.66800000,0.00731770,-0.79959155
4.66850000,-0.00388157,-0.79976852
4.66900000,-0.01522602,-0.79989562
4.66950000,0.02568064,-0.79997278
4.67000000,-0.01085013,-0.79999995
4.67050000,-0.02669809,-0.79997708
4.67100000,0.00804006,-0.79990410
4.67150000,0.01082201,-0.79978098
4.67200000,0.00628927,-0.79960767
4.67250000,-0.02302644,-0.79938412
4.67300000,0.00237730,-0.79911031
4.67350000,0.01318863,-0.79878620
4.67400000,-0.02247313,-0.79841175
4.67450000,0.02741008,-0.79798694
4.67500000,-0.00061185,-0.79751174
4.67550000,-0.03160928,-0.79698613
4.67600000,0.01298466,-0.79641009
4.67650000,0.02846719,-0.79578360
4.67700000,-0.00905938,-0.79510665
4.67750000,-0.01896245,-0.79437924
4.67800000,0.01774822,-0.79360135
4.67850000,-0.00367422,-0.79277299
4.67900000,0.01451386,-0.79189415
4.67950000,0.00256090,-0.79096483
4.68000000,-0.01062917,-0.78998505
4.68050000,-0.00084344,-0.78895481
4.68100000,0.03422786,-0.78787413
4.68150000,-0.02189858,-0.78674303
4.68200000,0.01515853,-0.78556151
4.68250000,0.01782857,-0.78432962
4.68300000,-0.04309746,-0.78304737
4.68350000,0.04737130,-0.78171479
4.68400000,0.02610561,-0.78033191
4.68450000,-0.03389865,-0.77889878
4.68500000,0.00656441,-0.77741544
4.68550000,0.02353815,-0.77588191
4.68600000,0.00525778,-0.77429826
4.68650000,0.00389446,-0.77266453
4.68700000,0.00713066,-0.77098078
4.68750000,0.01711238,-0.76924706
4.68800000,-0.01725745,-0.76746342
4.68850000,0.02047317,-0.76562994
4.68900000,0.03906520,-0.76374669
4.68950000,-0.02646151,-0.76181372
4.69000000,0.01808481,-0.75983111
4.69050000,0.01568424,-0.75779895
4.69100000,0.00461614,-0.75571730
4.69150000,0.00895187,-0.75358626
